wood,64,0.00011377757550653244
expecting,63,0.00011199980088924286
mean,63,0.00011199980088924286
animated,63,0.00011199980088924286
lifted,63,0.00011199980088924286
wishing,63,0.00011199980088924286
pity,63,0.00011199980088924286
twenty,63,0.00011199980088924286
hold,63,0.00011199980088924286
imagine,63,0.00011199980088924286
instant,63,0.00011199980088924286
vera,63,0.00011199980088924286
shed,63,0.00011199980088924286
learned,63,0.00011199980088924286
excited,63,0.00011199980088924286
written,62,0.0001102220262719533
post,62,0.0001102220262719533
explain,62,0.0001102220262719533
act,62,0.0001102220262719533
bent,62,0.0001102220262719533
regard,62,0.0001102220262719533
government,62,0.0001102220262719533
boots,62,0.0001102220262719533
needed,62,0.0001102220262719533
squadron,62,0.0001102220262719533
blame,62,0.0001102220262719533
express,61,0.00010844425165466372
recognized,61,0.00010844425165466372
manner,61,0.00010844425165466372
write,61,0.00010844425165466372
camp,61,0.00010844425165466372
addressed,61,0.00010844425165466372
threw,61,0.00010844425165466372
sky,61,0.00010844425165466372
letters,61,0.00010844425165466372
houses,61,0.00010844425165466372
health,60,0.00010666647703737416
dying,60,0.00010666647703737416
doubt,60,0.00010666647703737416
kindly,60,0.00010666647703737416
enough,60,0.00010666647703737416
gazing,60,0.00010666647703737416
aside,60,0.00010666647703737416
pointed,60,0.00010666647703737416
devil,60,0.00010666647703737416
julie,60,0.00010666647703737416
slightly,60,0.00010666647703737416
seven,60,0.00010666647703737416
conditions,60,0.00010666647703737416
genius,60,0.00010666647703737416
snow,60,0.00010666647703737416
yard,60,0.00010666647703737416
visit,59,0.00010488870242008458
beauty,59,0.00010488870242008458
spread,59,0.00010488870242008458
certainly,59,0.00010488870242008458
approaching,59,0.00010488870242008458
laugh,59,0.00010488870242008458
fingers,59,0.00010488870242008458
surprised,59,0.00010488870242008458
moments,59,0.00010488870242008458
familiar,59,0.00010488870242008458
tall,59,0.00010488870242008458
significance,59,0.00010488870242008458
sun,59,0.00010488870242008458
personal,59,0.00010488870242008458
possibility,59,0.00010488870242008458
peoples,59,0.00010488870242008458
maid,58,0.00010311092780279502
bowed,58,0.00010311092780279502
amid,58,0.00010311092780279502
rising,58,0.00010311092780279502
shoulder,58,0.00010311092780279502
grand,58,0.00010311092780279502
shown,58,0.00010311092780279502
higher,58,0.00010311092780279502
burning,58,0.00010311092780279502
miles,58,0.00010311092780279502
marriage,58,0.00010311092780279502
enemys,58,0.00010311092780279502
tushin,58,0.00010311092780279502
speranski,58,0.00010311092780279502
kuragin,57,0.00010133315318550545
sovereign,57,0.00010133315318550545
earth,57,0.00010133315318550545
big,57,0.00010133315318550545
ashamed,57,0.00010133315318550545
sons,57,0.00010133315318550545
touched,57,0.00010133315318550545
broken,57,0.00010133315318550545
caught,57,0.00010133315318550545
sort,57,0.00010133315318550545
girls,57,0.00010133315318550545
stay,57,0.00010133315318550545
forgive,57,0.00010133315318550545
confused,57,0.00010133315318550545
paper,57,0.00010133315318550545
estate,57,0.00010133315318550545
servants,57,0.00010133315318550545
river,57,0.00010133315318550545
destroyed,56,9.955537856821588e-05
started,56,9.955537856821588e-05
allow,56,9.955537856821588e-05
noticing,56,9.955537856821588e-05
play,56,9.955537856821588e-05
spot,56,9.955537856821588e-05
lad,56,9.955537856821588e-05
advanced,56,9.955537856821588e-05
hurrah,56,9.955537856821588e-05
gate,56,9.955537856821588e-05
bear,55,9.777760395092631e-05
character,55,9.777760395092631e-05
opposite,55,9.777760395092631e-05
supper,55,9.777760395092631e-05
spoken,55,9.777760395092631e-05
six,55,9.777760395092631e-05
happens,55,9.777760395092631e-05
nearly,55,9.777760395092631e-05
quietly,55,9.777760395092631e-05
movements,55,9.777760395092631e-05
sorrow,55,9.777760395092631e-05
handed,55,9.777760395092631e-05
sighed,55,9.777760395092631e-05
fallen,55,9.777760395092631e-05
denisovs,55,9.777760395092631e-05
bilibin,55,9.777760395092631e-05
hut,55,9.777760395092631e-05
karataev,55,9.777760395092631e-05
promised,54,9.599982933363675e-05
unexpectedly,54,9.599982933363675e-05
highest,54,9.599982933363675e-05
arrival,54,9.599982933363675e-05
lit,54,9.599982933363675e-05
stupid,54,9.599982933363675e-05
eye,54,9.599982933363675e-05
pushed,54,9.599982933363675e-05
stern,54,9.599982933363675e-05
avoid,54,9.599982933363675e-05
church,54,9.599982933363675e-05
plans,54,9.599982933363675e-05
conscious,54,9.599982933363675e-05
abandoned,54,9.599982933363675e-05
wolf,54,9.599982933363675e-05
bezukhov,53,9.422205471634717e-05
hastily,53,9.422205471634717e-05
convinced,53,9.422205471634717e-05
hall,53,9.422205471634717e-05
cloak,53,9.422205471634717e-05
regarded,53,9.422205471634717e-05
merry,53,9.422205471634717e-05
bit,53,9.422205471634717e-05
laid,53,9.422205471634717e-05
twice,53,9.422205471634717e-05
heads,53,9.422205471634717e-05
early,53,9.422205471634717e-05
marys,53,9.422205471634717e-05
chance,53,9.422205471634717e-05
artillery,53,9.422205471634717e-05
mass,53,9.422205471634717e-05
charming,52,9.244428009905761e-05
form,52,9.244428009905761e-05
apart,52,9.244428009905761e-05
ceased,52,9.244428009905761e-05
appear,52,9.244428009905761e-05
comes,52,9.244428009905761e-05
carry,52,9.244428009905761e-05
heavy,52,9.244428009905761e-05
died,52,9.244428009905761e-05
caused,52,9.244428009905761e-05
marshal,52,9.244428009905761e-05
quarters,52,9.244428009905761e-05
lord,52,9.244428009905761e-05
historical,52,9.244428009905761e-05
dron,52,9.244428009905761e-05
appointed,51,9.066650548176803e-05
circle,51,9.066650548176803e-05
fond,51,9.066650548176803e-05
michael,51,9.066650548176803e-05
broke,51,9.066650548176803e-05
necessity,51,9.066650548176803e-05
mon,51,9.066650548176803e-05
shook,51,9.066650548176803e-05
rooms,51,9.066650548176803e-05
drive,51,9.066650548176803e-05
putting,51,9.066650548176803e-05
entering,51,9.066650548176803e-05
kill,51,9.066650548176803e-05
mothers,51,9.066650548176803e-05
shes,51,9.066650548176803e-05
scarcely,51,9.066650548176803e-05
crossing,51,9.066650548176803e-05
didnt,51,9.066650548176803e-05
stepped,51,9.066650548176803e-05
passage,51,9.066650548176803e-05
stand,51,9.066650548176803e-05
inevitability,51,9.066650548176803e-05
barclay,51,9.066650548176803e-05
king,50,8.888873086447847e-05
mentioned,50,8.888873086447847e-05
gesture,50,8.888873086447847e-05
relation,50,8.888873086447847e-05
nose,50,8.888873086447847e-05
gods,50,8.888873086447847e-05
wine,50,8.888873086447847e-05
shouts,50,8.888873086447847e-05
further,50,8.888873086447847e-05
loud,50,8.888873086447847e-05
doctors,50,8.888873086447847e-05
common,50,8.888873086447847e-05
interests,50,8.888873086447847e-05
journey,50,8.888873086447847e-05
darkness,50,8.888873086447847e-05
division,50,8.888873086447847e-05
burned,50,8.888873086447847e-05
austerlitz,50,8.888873086447847e-05
1812,50,8.888873086447847e-05
burst,49,8.711095624718889e-05
assumed,49,8.711095624718889e-05
arranged,49,8.711095624718889e-05
hot,49,8.711095624718889e-05
agitated,49,8.711095624718889e-05
object,49,8.711095624718889e-05
papa,49,8.711095624718889e-05
floor,49,8.711095624718889e-05
places,49,8.711095624718889e-05
box,49,8.711095624718889e-05
frenchmen,49,8.711095624718889e-05
reception,48,8.533318162989933e-05
spirit,48,8.533318162989933e-05
none,48,8.533318162989933e-05
le,48,8.533318162989933e-05
easy,48,8.533318162989933e-05
dull,48,8.533318162989933e-05
joined,48,8.533318162989933e-05
offered,48,8.533318162989933e-05
hat,48,8.533318162989933e-05
everywhere,48,8.533318162989933e-05
joyful,48,8.533318162989933e-05
frowning,48,8.533318162989933e-05
cheerful,48,8.533318162989933e-05
dreadful,48,8.533318162989933e-05
returning,48,8.533318162989933e-05
tender,48,8.533318162989933e-05
worse,48,8.533318162989933e-05
circumstances,48,8.533318162989933e-05
playing,48,8.533318162989933e-05
direct,48,8.533318162989933e-05
success,48,8.533318162989933e-05
purpose,48,8.533318162989933e-05
care,48,8.533318162989933e-05
members,48,8.533318162989933e-05
regimental,48,8.533318162989933e-05
directed,48,8.533318162989933e-05
singing,48,8.533318162989933e-05
shot,48,8.533318162989933e-05
ride,48,8.533318162989933e-05
streets,48,8.533318162989933e-05
council,48,8.533318162989933e-05
absence,48,8.533318162989933e-05
bogucharovo,48,8.533318162989933e-05
importance,47,8.355540701260975e-05
footman,47,8.355540701260975e-05
europe,47,8.355540701260975e-05
vienna,47,8.355540701260975e-05
hippolyte,47,8.355540701260975e-05
rich,47,8.355540701260975e-05
stout,47,8.355540701260975e-05
gathered,47,8.355540701260975e-05
uttered,47,8.355540701260975e-05
forgotten,47,8.355540701260975e-05
expect,47,8.355540701260975e-05
blushed,47,8.355540701260975e-05
recalled,47,8.355540701260975e-05
pay,47,8.355540701260975e-05
wall,47,8.355540701260975e-05
august,47,8.355540701260975e-05
somewhere,47,8.355540701260975e-05
hours,47,8.355540701260975e-05
curiosity,47,8.355540701260975e-05
chest,47,8.355540701260975e-05
music,47,8.355540701260975e-05
warm,47,8.355540701260975e-05
due,47,8.355540701260975e-05
awaiting,46,8.177763239532019e-05
fool,46,8.177763239532019e-05
clever,46,8.177763239532019e-05
reports,46,8.177763239532019e-05
center,46,8.177763239532019e-05
weak,46,8.177763239532019e-05
firm,46,8.177763239532019e-05
heaven,46,8.177763239532019e-05
difficulty,46,8.177763239532019e-05
forehead,46,8.177763239532019e-05
gown,46,8.177763239532019e-05
o,46,8.177763239532019e-05
excitement,46,8.177763239532019e-05
firmly,46,8.177763239532019e-05
jumped,46,8.177763239532019e-05
carefully,46,8.177763239532019e-05
club,46,8.177763239532019e-05
serve,46,8.177763239532019e-05
nurse,46,8.177763239532019e-05
recognize,46,8.177763239532019e-05
walk,46,8.177763239532019e-05
papers,46,8.177763239532019e-05
corps,46,8.177763239532019e-05
rapid,46,8.177763239532019e-05
garden,46,8.177763239532019e-05
departure,46,8.177763239532019e-05
highness,46,8.177763239532019e-05
cart,46,8.177763239532019e-05
previously,46,8.177763239532019e-05
formerly,46,8.177763239532019e-05
wore,45,7.999985777803062e-05
teeth,45,7.999985777803062e-05
monsieur,45,7.999985777803062e-05
motion,45,7.999985777803062e-05
whisper,45,7.999985777803062e-05
sign,45,7.999985777803062e-05
wifes,45,7.999985777803062e-05
leading,45,7.999985777803062e-05
thousands,45,7.999985777803062e-05
thrown,45,7.999985777803062e-05
enormous,45,7.999985777803062e-05
ive,45,7.999985777803062e-05
leaning,45,7.999985777803062e-05
sick,45,7.999985777803062e-05
increased,45,7.999985777803062e-05
tsar,45,7.999985777803062e-05
fighting,45,7.999985777803062e-05
inhabitants,45,7.999985777803062e-05
alive,45,7.999985777803062e-05
flew,45,7.999985777803062e-05
minister,45,7.999985777803062e-05
thy,45,7.999985777803062e-05
played,44,7.822208316074105e-05
respect,44,7.822208316074105e-05
raising,44,7.822208316074105e-05
unpleasant,44,7.822208316074105e-05
aunt,44,7.822208316074105e-05
seat,44,7.822208316074105e-05
watched,44,7.822208316074105e-05
accompanied,44,7.822208316074105e-05
youth,44,7.822208316074105e-05
balls,44,7.822208316074105e-05
finish,44,7.822208316074105e-05
mustache,44,7.822208316074105e-05
outside,44,7.822208316074105e-05
join,44,7.822208316074105e-05
isnt,44,7.822208316074105e-05
kiss,44,7.822208316074105e-05
note,44,7.822208316074105e-05
causes,44,7.822208316074105e-05
happening,44,7.822208316074105e-05
loss,44,7.822208316074105e-05
holy,44,7.822208316074105e-05
breast,43,7.644430854345148e-05
repeating,43,7.644430854345148e-05
captured,43,7.644430854345148e-05
ourselves,43,7.644430854345148e-05
frowned,43,7.644430854345148e-05
considering,43,7.644430854345148e-05
showing,43,7.644430854345148e-05
lower,43,7.644430854345148e-05
carrying,43,7.644430854345148e-05
broad,43,7.644430854345148e-05
below,43,7.644430854345148e-05
speech,43,7.644430854345148e-05
eat,43,7.644430854345148e-05
capital,43,7.644430854345148e-05
realized,43,7.644430854345148e-05
adjutants,43,7.644430854345148e-05
admit,43,7.644430854345148e-05
accustomed,43,7.644430854345148e-05
fellows,43,7.644430854345148e-05
knowledge,43,7.644430854345148e-05
yesterday,43,7.644430854345148e-05
princes,43,7.644430854345148e-05
afterwards,43,7.644430854345148e-05
comrades,43,7.644430854345148e-05
bound,43,7.644430854345148e-05
green,43,7.644430854345148e-05
orderly,43,7.644430854345148e-05
icon,43,7.644430854345148e-05
battalion,43,7.644430854345148e-05
polish,43,7.644430854345148e-05
dolgorukov,43,7.644430854345148e-05
la,42,7.466653392616192e-05
gentle,42,7.466653392616192e-05
natural,42,7.466653392616192e-05
age,42,7.466653392616192e-05
mood,42,7.466653392616192e-05
badly,42,7.466653392616192e-05
particular,42,7.466653392616192e-05
influence,42,7.466653392616192e-05
prove,42,7.466653392616192e-05
completely,42,7.466653392616192e-05
explained,42,7.466653392616192e-05
concluded,42,7.466653392616192e-05
ideas,42,7.466653392616192e-05
nice,42,7.466653392616192e-05
easily,42,7.466653392616192e-05
cards,42,7.466653392616192e-05
dolokhovs,42,7.466653392616192e-05
dancing,42,7.466653392616192e-05
household,42,7.466653392616192e-05
daughters,42,7.466653392616192e-05
satisfaction,42,7.466653392616192e-05
imagined,42,7.466653392616192e-05
walking,42,7.466653392616192e-05
trembling,42,7.466653392616192e-05
major,42,7.466653392616192e-05
engagement,42,7.466653392616192e-05
armies,42,7.466653392616192e-05
confusion,42,7.466653392616192e-05
intimate,41,7.288875930887234e-05
aidedecamp,41,7.288875930887234e-05
visitor,41,7.288875930887234e-05
gold,41,7.288875930887234e-05
quick,41,7.288875930887234e-05
madame,41,7.288875930887234e-05
apparently,41,7.288875930887234e-05
france,41,7.288875930887234e-05
glory,41,7.288875930887234e-05
experience,41,7.288875930887234e-05
nodded,41,7.288875930887234e-05
saber,41,7.288875930887234e-05
greatest,41,7.288875930887234e-05
dog,41,7.288875930887234e-05
agitation,41,7.288875930887234e-05
shirt,41,7.288875930887234e-05
drink,41,7.288875930887234e-05
intended,41,7.288875930887234e-05
horror,41,7.288875930887234e-05
receive,41,7.288875930887234e-05
allowed,41,7.288875930887234e-05
youve,41,7.288875930887234e-05
respectfully,41,7.288875930887234e-05
